,,,14.1220000E-3,579.999983311E-3,,,,,14.1220000E-3,9.215999395E-3,
,,,14.1229993E-3,579.999983311E-3,,,,,14.1229993E-3,9.215999395E-3,
,,,14.1239995E-3,560.000002384E-3,,,,,14.1239995E-3,9.215999395E-3,
,,,14.1249998E-3,579.999983311E-3,,,,,14.1249998E-3,10.3679989E-3,
,,,14.1260000E-3,579.999983311E-3,,,,,14.1260000E-3,9.791999124E-3,
,,,14.1269993E-3,579.999983311E-3,,,,,14.1269993E-3,10.3679989E-3,
,,,14.1279995E-3,579.999983311E-3,,,,,14.1279995E-3,12.0959990E-3,
,,,14.1289998E-3,599.999964237E-3,,,,,14.1289998E-3,12.6719996E-3,
,,,14.1300000E-3,599.999964237E-3,,,,,14.1300000E-3,11.5199992E-3,
,,,14.1309993E-3,579.999983311E-3,,,,,14.1309993E-3,10.9439995E-3,
,,,14.1319996E-3,599.999964237E-3,,,,,14.1319996E-3,9.791999124E-3,
,,,14.1329998E-3,599.999964237E-3,,,,,14.1329998E-3,10.9439995E-3,
,,,14.1340001E-3,579.999983311E-3,,,,,14.1340001E-3,9.791999124E-3,
,,,14.1349994E-3,599.999964237E-3,,,,,14.1349994E-3,9.791999124E-3,
,,,14.1359996E-3,599.999964237E-3,,,,,14.1359996E-3,9.215999395E-3,
,,,14.1369998E-3,599.999964237E-3,,,,,14.1369998E-3,9.791999124E-3,
,,,14.1380001E-3,599.999964237E-3,,,,,14.1380001E-3,10.9439995E-3,
,,,14.1389994E-3,599.999964237E-3,,,,,14.1389994E-3,9.215999395E-3,
,,,14.1399996E-3,620.000004768E-3,,,,,14.1399996E-3,10.9439995E-3,
,,,14.1409999E-3,599.999964237E-3,,,,,14.1409999E-3,11.5199992E-3,
,,,14.1419992E-3,599.999964237E-3,,,,,14.1419992E-3,10.9439995E-3,
,,,14.1429994E-3,599.999964237E-3,,,,,14.1429994E-3,12.0959990E-3,
,,,14.1439997E-3,599.999964237E-3,,,,,14.1439997E-3,13.2479994E-3,
,,,14.1449999E-3,599.999964237E-3,,,,,14.1449999E-3,12.0959990E-3,
,,,14.1459992E-3,620.000004768E-3,,,,,14.1459992E-3,13.8239991E-3,
,,,14.1469995E-3,620.000004768E-3,,,,,14.1469995E-3,11.5199992E-3,
,,,14.1479997E-3,599.999964237E-3,,,,,14.1479997E-3,12.6719996E-3,
,,,14.1489999E-3,620.000004768E-3,,,,,14.1489999E-3,11.5199992E-3,
,,,14.1499992E-3,620.000004768E-3,,,,,14.1499992E-3,12.0959990E-3,
,,,14.1509995E-3,620.000004768E-3,,,,,14.1509995E-3,10.3679989E-3,
,,,14.1519997E-3,620.000004768E-3,,,,,14.1519997E-3,10.9439995E-3,
,,,14.1530000E-3,620.000004768E-3,,,,,14.1530000E-3,10.3679989E-3,
,,,14.1539993E-3,620.000004768E-3,,,,,14.1539993E-3,10.3679989E-3,
,,,14.1549995E-3,599.999964237E-3,,,,,14.1549995E-3,10.9439995E-3,
,,,14.1559998E-3,620.000004768E-3,,,,,14.1559998E-3,10.9439995E-3,
,,,14.1570000E-3,620.000004768E-3,,,,,14.1570000E-3,10.9439995E-3,
,,,14.1579993E-3,620.000004768E-3,,,,,14.1579993E-3,10.9439995E-3,
,,,14.1589995E-3,620.000004768E-3,,,,,14.1589995E-3,12.6719996E-3,
,,,14.1599998E-3,620.000004768E-3,,,,,14.1599998E-3,12.6719996E-3,
,,,14.1610000E-3,620.000004768E-3,,,,,14.1610000E-3,13.2479994E-3,
,,,14.1619993E-3,620.000004768E-3,,,,,14.1619993E-3,13.2479994E-3,
,,,14.1629996E-3,620.000004768E-3,,,,,14.1629996E-3,12.6719996E-3,
,,,14.1639998E-3,620.000004768E-3,,,,,14.1639998E-3,13.2479994E-3,
,,,14.1650001E-3,620.000004768E-3,,,,,14.1650001E-3,12.0959990E-3,
,,,14.1659994E-3,620.000004768E-3,,,,,14.1659994E-3,12.0959990E-3,
,,,14.1669996E-3,620.000004768E-3,,,,,14.1669996E-3,12.6719996E-3,
,,,14.1679998E-3,620.000004768E-3,,,,,14.1679998E-3,10.9439995E-3,
,,,14.1690001E-3,620.000004768E-3,,,,,14.1690001E-3,13.2479994E-3,
,,,14.1699994E-3,639.999985695E-3,,,,,14.1699994E-3,12.6719996E-3,
,,,14.1709996E-3,620.000004768E-3,,,,,14.1709996E-3,12.6719996E-3,
,,,14.1719999E-3,620.000004768E-3,,,,,14.1719999E-3,13.8239991E-3,
,,,14.1729992E-3,620.000004768E-3,,,,,14.1729992E-3,14.9759986E-3,
,,,14.1739994E-3,639.999985695E-3,,,,,14.1739994E-3,14.9759986E-3,
,,,14.1749997E-3,620.000004768E-3,,,,,14.1749997E-3,13.8239991E-3,
,,,14.1759999E-3,620.000004768E-3,,,,,14.1759999E-3,16.7039987E-3,
,,,14.1769992E-3,620.000004768E-3,,,,,14.1769992E-3,17.2799993E-3,
,,,14.1779995E-3,620.000004768E-3,,,,,14.1779995E-3,17.2799993E-3,
,,,14.1789997E-3,620.000004768E-3,,,,,14.1789997E-3,17.2799993E-3,
,,,14.1799999E-3,620.000004768E-3,,,,,14.1799999E-3,16.7039987E-3,
,,,14.1809992E-3,620.000004768E-3,,,,,14.1809992E-3,17.2799993E-3,
,,,14.1819995E-3,620.000004768E-3,,,,,14.1819995E-3,16.1279999E-3,
,,,14.1829997E-3,620.000004768E-3,,,,,14.1829997E-3,14.3999988E-3,
,,,14.1840000E-3,620.000004768E-3,,,,,14.1840000E-3,14.9759986E-3,
,,,14.1849993E-3,620.000004768E-3,,,,,14.1849993E-3,14.9759986E-3,
,,,14.1859995E-3,599.999964237E-3,,,,,14.1859995E-3,14.9759986E-3,
,,,14.1869998E-3,620.000004768E-3,,,,,14.1869998E-3,14.3999988E-3,
,,,14.1880000E-3,620.000004768E-3,,,,,14.1880000E-3,14.3999988E-3,
,,,14.1889993E-3,620.000004768E-3,,,,,14.1889993E-3,15.5519992E-3,
,,,14.1899996E-3,620.000004768E-3,,,,,14.1899996E-3,14.3999988E-3,
,,,14.1909998E-3,620.000004768E-3,,,,,14.1909998E-3,16.1279999E-3,
,,,14.1920000E-3,620.000004768E-3,,,,,14.1920000E-3,15.5519992E-3,
,,,14.1929993E-3,620.000004768E-3,,,,,14.1929993E-3,14.9759986E-3,
,,,14.1939996E-3,620.000004768E-3,,,,,14.1939996E-3,15.5519992E-3,
,,,14.1949998E-3,620.000004768E-3,,,,,14.1949998E-3,16.1279999E-3,
,,,14.1960001E-3,620.000004768E-3,,,,,14.1960001E-3,14.9759986E-3,
,,,14.1969994E-3,620.000004768E-3,,,,,14.1969994E-3,14.9759986E-3,
,,,14.1979996E-3,620.000004768E-3,,,,,14.1979996E-3,14.9759986E-3,
,,,14.1989999E-3,620.000004768E-3,,,,,14.1989999E-3,14.3999988E-3,
,,,14.2000001E-3,620.000004768E-3,,,,,14.2000001E-3,12.0959990E-3,
,,,14.2009994E-3,599.999964237E-3,,,,,14.2009994E-3,13.8239991E-3,
,,,14.2019996E-3,620.000004768E-3,,,,,14.2019996E-3,13.8239991E-3,
,,,14.2029999E-3,620.000004768E-3,,,,,14.2029999E-3,12.6719996E-3,
,,,14.2039992E-3,599.999964237E-3,,,,,14.2039992E-3,14.3999988E-3,
,,,14.2049994E-3,599.999964237E-3,,,,,14.2049994E-3,13.8239991E-3,
,,,14.2059997E-3,599.999964237E-3,,,,,14.2059997E-3,13.8239991E-3,
,,,14.2069999E-3,599.999964237E-3,,,,,14.2069999E-3,14.9759986E-3,
,,,14.2079992E-3,599.999964237E-3,,,,,14.2079992E-3,14.9759986E-3,
,,,14.2089995E-3,599.999964237E-3,,,,,14.2089995E-3,15.5519992E-3,
,,,14.2099997E-3,599.999964237E-3,,,,,14.2099997E-3,14.3999988E-3,
,,,14.2109999E-3,579.999983311E-3,,,,,14.2109999E-3,14.3999988E-3,
,,,14.2119993E-3,579.999983311E-3,,,,,14.2119993E-3,15.5519992E-3,
,,,14.2129995E-3,599.999964237E-3,,,,,14.2129995E-3,14.3999988E-3,
,,,14.2139997E-3,599.999964237E-3,,,,,14.2139997E-3,14.9759986E-3,
,,,14.2150000E-3,599.999964237E-3,,,,,14.2150000E-3,12.6719996E-3,
,,,14.2159993E-3,599.999964237E-3,,,,,14.2159993E-3,11.5199992E-3,
,,,14.2169995E-3,579.999983311E-3,,,,,14.2169995E-3,11.5199992E-3,
,,,14.2179998E-3,599.999964237E-3,,,,,14.2179998E-3,11.5199992E-3,
,,,14.2190000E-3,599.999964237E-3,,,,,14.2190000E-3,9.791999124E-3,
,,,14.2199993E-3,579.999983311E-3,,,,,14.2199993E-3,12.6719996E-3,
,,,14.2209996E-3,579.999983311E-3,,,,,14.2209996E-3,10.9439995E-3,
,,,14.2219998E-3,579.999983311E-3,,,,,14.2219998E-3,12.6719996E-3,
,,,14.2230000E-3,599.999964237E-3,,,,,14.2230000E-3,12.6719996E-3,
,,,14.2239993E-3,579.999983311E-3,,,,,14.2239993E-3,13.8239991E-3,
,,,14.2249996E-3,579.999983311E-3,,,,,14.2249996E-3,13.2479994E-3,
,,,14.2259998E-3,579.999983311E-3,,,,,14.2259998E-3,13.2479994E-3,
,,,14.2270001E-3,579.999983311E-3,,,,,14.2270001E-3,12.6719996E-3,
,,,14.2279994E-3,579.999983311E-3,,,,,14.2279994E-3,12.0959990E-3,
,,,14.2289996E-3,579.999983311E-3,,,,,14.2289996E-3,10.9439995E-3,
,,,14.2299999E-3,579.999983311E-3,,,,,14.2299999E-3,10.9439995E-3,
,,,14.2310001E-3,579.999983311E-3,,,,,14.2310001E-3,10.3679989E-3,
,,,14.2319994E-3,560.000002384E-3,,,,,14.2319994E-3,10.9439995E-3,
,,,14.2329996E-3,579.999983311E-3,,,,,14.2329996E-3,11.5199992E-3,
,,,14.2339999E-3,560.000002384E-3,,,,,14.2339999E-3,11.5199992E-3,
,,,14.2349992E-3,579.999983311E-3,,,,,14.2349992E-3,12.0959990E-3,
,,,14.2359994E-3,579.999983311E-3,,,,,14.2359994E-3,10.9439995E-3,
,,,14.2369997E-3,579.999983311E-3,,,,,14.2369997E-3,12.0959990E-3,
,,,14.2379999E-3,579.999983311E-3,,,,,14.2379999E-3,12.0959990E-3,
,,,14.2389992E-3,560.000002384E-3,,,,,14.2389992E-3,12.0959990E-3,
,,,14.2399995E-3,579.999983311E-3,,,,,14.2399995E-3,12.6719996E-3,
,,,14.2409997E-3,579.999983311E-3,,,,,14.2409997E-3,13.2479994E-3,
,,,14.2419999E-3,560.000002384E-3,,,,,14.2419999E-3,13.2479994E-3,
,,,14.2429993E-3,560.000002384E-3,,,,,14.2429993E-3,13.8239991E-3,
,,,14.2439995E-3,579.999983311E-3,,,,,14.2439995E-3,13.8239991E-3,
,,,14.2449997E-3,560.000002384E-3,,,,,14.2449997E-3,13.2479994E-3,
,,,14.2460000E-3,560.000002384E-3,,,,,14.2460000E-3,10.9439995E-3,
,,,14.2469993E-3,560.000002384E-3,,,,,14.2469993E-3,11.5199992E-3,
,,,14.2479995E-3,560.000002384E-3,,,,,14.2479995E-3,10.9439995E-3,
,,,14.2489998E-3,539.999961853E-3,,,,,14.2489998E-3,10.3679989E-3,
,,,14.2500000E-3,539.999961853E-3,,,,,14.2500000E-3,9.215999395E-3,
,,,14.2509993E-3,560.000002384E-3,,,,,14.2509993E-3,9.215999395E-3,
,,,14.2519996E-3,560.000002384E-3,,,,,14.2519996E-3,10.3679989E-3,
,,,14.2529998E-3,560.000002384E-3,,,,,14.2529998E-3,9.215999395E-3,
,,,14.2540000E-3,539.999961853E-3,,,,,14.2540000E-3,9.215999395E-3,
,,,14.2549993E-3,539.999961853E-3,,,,,14.2549993E-3,10.9439995E-3,
,,,14.2559996E-3,560.000002384E-3,,,,,14.2559996E-3,11.5199992E-3,
,,,14.2569998E-3,539.999961853E-3,,,,,14.2569998E-3,11.5199992E-3,
,,,14.2580001E-3,560.000002384E-3,,,,,14.2580001E-3,11.5199992E-3,
,,,14.2589994E-3,539.999961853E-3,,,,,14.2589994E-3,10.9439995E-3,
,,,14.2599996E-3,539.999961853E-3,,,,,14.2599996E-3,8.639999665E-3,
,,,14.2609999E-3,519.999980927E-3,,,,,14.2609999E-3,10.3679989E-3,
,,,14.2620001E-3,539.999961853E-3,,,,,14.2620001E-3,9.215999395E-3,
,,,14.2629994E-3,539.999961853E-3,,,,,14.2629994E-3,9.215999395E-3,
,,,14.2639996E-3,539.999961853E-3,,,,,14.2639996E-3,9.215999395E-3,
,,,14.2649999E-3,539.999961853E-3,,,,,14.2649999E-3,9.215999395E-3,
,,,14.2659992E-3,519.999980927E-3,,,,,14.2659992E-3,9.215999395E-3,
,,,14.2669994E-3,539.999961853E-3,,,,,14.2669994E-3,8.639999665E-3,
,,,14.2679997E-3,519.999980927E-3,,,,,14.2679997E-3,9.791999124E-3,
,,,14.2689999E-3,519.999980927E-3,,,,,14.2689999E-3,8.639999665E-3,
,,,14.2699992E-3,519.999980927E-3,,,,,14.2699992E-3,9.791999124E-3,
,,,14.2709995E-3,519.999980927E-3,,,,,14.2709995E-3,9.791999124E-3,
,,,14.2719997E-3,519.999980927E-3,,,,,14.2719997E-3,10.9439995E-3,
,,,14.2729999E-3,519.999980927E-3,,,,,14.2729999E-3,10.9439995E-3,
,,,14.2739993E-3,519.999980927E-3,,,,,14.2739993E-3,12.0959990E-3,
,,,14.2749995E-3,519.999980927E-3,,,,,14.2749995E-3,10.9439995E-3,
,,,14.2759997E-3,519.999980927E-3,,,,,14.2759997E-3,10.9439995E-3,
,,,14.2770000E-3,519.999980927E-3,,,,,14.2770000E-3,10.3679989E-3,
,,,14.2779993E-3,519.999980927E-3,,,,,14.2779993E-3,9.215999395E-3,
,,,14.2789995E-3,519.999980927E-3,,,,,14.2789995E-3,9.791999124E-3,
,,,14.2799998E-3,519.999980927E-3,,,,,14.2799998E-3,9.215999395E-3,
,,,14.2810000E-3,500.000000000E-3,,,,,14.2810000E-3,8.639999665E-3,
,,,14.2819993E-3,519.999980927E-3,,,,,14.2819993E-3,7.487999275E-3,
,,,14.2829996E-3,519.999980927E-3,,,,,14.2829996E-3,7.487999275E-3,
,,,14.2839998E-3,519.999980927E-3,,,,,14.2839998E-3,8.063999936E-3,
,,,14.2850000E-3,500.000000000E-3,,,,,14.2850000E-3,8.639999665E-3,
,,,14.2859994E-3,500.000000000E-3,,,,,14.2859994E-3,8.639999665E-3,
,,,14.2869996E-3,519.999980927E-3,,,,,14.2869996E-3,9.791999124E-3,
,,,14.2879998E-3,519.999980927E-3,,,,,14.2879998E-3,9.791999124E-3,
,,,14.2890001E-3,519.999980927E-3,,,,,14.2890001E-3,9.791999124E-3,
,,,14.2899994E-3,500.000000000E-3,,,,,14.2899994E-3,9.791999124E-3,
,,,14.2909996E-3,519.999980927E-3,,,,,14.2909996E-3,10.9439995E-3,
,,,14.2919999E-3,500.000000000E-3,,,,,14.2919999E-3,9.791999124E-3,
,,,14.2930001E-3,500.000000000E-3,,,,,14.2930001E-3,9.215999395E-3,
,,,14.2939994E-3,500.000000000E-3,,,,,14.2939994E-3,9.215999395E-3,
,,,14.2949997E-3,500.000000000E-3,,,,,14.2949997E-3,8.639999665E-3,
,,,14.2959999E-3,479.999989271E-3,,,,,14.2959999E-3,8.639999665E-3,
,,,14.2969992E-3,500.000000000E-3,,,,,14.2969992E-3,9.215999395E-3,
,,,14.2979994E-3,500.000000000E-3,,,,,14.2979994E-3,8.639999665E-3,
,,,14.2989997E-3,500.000000000E-3,,,,,14.2989997E-3,10.9439995E-3,
,,,14.2999999E-3,479.999989271E-3,,,,,14.2999999E-3,9.215999395E-3,
,,,14.3009992E-3,479.999989271E-3,,,,,14.3009992E-3,10.9439995E-3,
,,,14.3019995E-3,479.999989271E-3,,,,,14.3019995E-3,10.3679989E-3,
,,,14.3029997E-3,500.000000000E-3,,,,,14.3029997E-3,11.5199992E-3,
,,,14.3040000E-3,479.999989271E-3,,,,,14.3040000E-3,10.9439995E-3,
,,,14.3049993E-3,479.999989271E-3,,,,,14.3049993E-3,12.0959990E-3,
,,,14.3059995E-3,479.999989271E-3,,,,,14.3059995E-3,12.6719996E-3,
,,,14.3069997E-3,479.999989271E-3,,,,,14.3069997E-3,13.2479994E-3,
,,,14.3080000E-3,479.999989271E-3,,,,,14.3080000E-3,11.5199992E-3,
,,,14.3089993E-3,479.999989271E-3,,,,,14.3089993E-3,11.5199992E-3,
,,,14.3099995E-3,479.999989271E-3,,,,,14.3099995E-3,10.3679989E-3,
,,,14.3109998E-3,479.999989271E-3,,,,,14.3109998E-3,10.9439995E-3,
,,,14.3120000E-3,459.999978542E-3,,,,,14.3120000E-3,8.639999665E-3,
,,,14.3129993E-3,479.999989271E-3,,,,,14.3129993E-3,9.215999395E-3,
,,,14.3139996E-3,479.999989271E-3,,,,,14.3139996E-3,8.639999665E-3,
,,,14.3149998E-3,459.999978542E-3,,,,,14.3149998E-3,9.215999395E-3,
,,,14.3160000E-3,479.999989271E-3,,,,,14.3160000E-3,6.91199955E-3,
,,,14.3169994E-3,459.999978542E-3,,,,,14.3169994E-3,9.215999395E-3,
,,,14.3179996E-3,459.999978542E-3,,,,,14.3179996E-3,9.215999395E-3,
,,,14.3189998E-3,459.999978542E-3,,,,,14.3189998E-3,9.215999395E-3,
,,,14.3200001E-3,459.999978542E-3,,,,,14.3200001E-3,7.487999275E-3,
,,,14.3209994E-3,459.999978542E-3,,,,,14.3209994E-3,9.791999124E-3,
,,,14.3219996E-3,459.999978542E-3,,,,,14.3219996E-3,8.063999936E-3,
,,,14.3229999E-3,459.999978542E-3,,,,,14.3229999E-3,9.215999395E-3,
,,,14.3240001E-3,459.999978542E-3,,,,,14.3240001E-3,7.487999275E-3,
,,,14.3249994E-3,479.999989271E-3,,,,,14.3249994E-3,8.063999936E-3,
,,,14.3259997E-3,459.999978542E-3,,,,,14.3259997E-3,6.33599982E-3,
,,,14.3269999E-3,459.999978542E-3,,,,,14.3269999E-3,6.33599982E-3,
,,,14.3279992E-3,439.999997616E-3,,,,,14.3279992E-3,5.18399943E-3,
,,,14.3289994E-3,459.999978542E-3,,,,,14.3289994E-3,6.33599982E-3,
,,,14.3299997E-3,439.999997616E-3,,,,,14.3299997E-3,5.75999962E-3,
,,,14.3309999E-3,439.999997616E-3,,,,,14.3309999E-3,5.75999962E-3,
,,,14.3319992E-3,439.999997616E-3,,,,,14.3319992E-3,4.60799970E-3,
,,,14.3329995E-3,439.999997616E-3,,,,,14.3329995E-3,5.75999962E-3,
,,,14.3339997E-3,439.999997616E-3,,,,,14.3339997E-3,6.33599982E-3,
,,,14.3350000E-3,439.999997616E-3,,,,,14.3350000E-3,6.33599982E-3,
,,,14.3359993E-3,439.999997616E-3,,,,,14.3359993E-3,6.33599982E-3,
,,,14.3369995E-3,459.999978542E-3,,,,,14.3369995E-3,6.33599982E-3,
,,,14.3379997E-3,439.999997616E-3,,,,,14.3379997E-3,7.487999275E-3,
,,,14.3390000E-3,459.999978542E-3,,,,,14.3390000E-3,6.33599982E-3,
,,,14.3399993E-3,439.999997616E-3,,,,,14.3399993E-3,8.063999936E-3,
,,,14.3409995E-3,439.999997616E-3,,,,,14.3409995E-3,5.18399943E-3,
,,,14.3419998E-3,439.999997616E-3,,,,,14.3419998E-3,5.18399943E-3,
,,,14.3430000E-3,439.999997616E-3,,,,,14.3430000E-3,4.60799970E-3,
,,,14.3439993E-3,439.999997616E-3,,,,,14.3439993E-3,4.03199997E-3,
,,,14.3449996E-3,439.999997616E-3,,,,,14.3449996E-3,2.3039998E-3,
,,,14.3459998E-3,419.999986887E-3,,,,,14.3459998E-3,2.87999981E-3,
,,,14.3470000E-3,439.999997616E-3,,,,,14.3470000E-3,2.3039998E-3,
,,,14.3479994E-3,439.999997616E-3,,,,,14.3479994E-3,2.87999981E-3,
,,,14.3489996E-3,439.999997616E-3,,,,,14.3489996E-3,2.3039998E-3,
,,,14.3499998E-3,439.999997616E-3,,,,,14.3499998E-3,4.03199997E-3,
,,,14.3510001E-3,439.999997616E-3,,,,,14.3510001E-3,4.03199997E-3,
,,,14.3519994E-3,419.999986887E-3,,,,,14.3519994E-3,5.18399943E-3,
,,,14.3529996E-3,419.999986887E-3,,,,,14.3529996E-3,4.03199997E-3,
,,,14.3539999E-3,419.999986887E-3,,,,,14.3539999E-3,4.60799970E-3,
,,,14.3549992E-3,419.999986887E-3,,,,,14.3549992E-3,4.03199997E-3,
,,,14.3559994E-3,419.999986887E-3,,,,,14.3559994E-3,4.60799970E-3,
,,,14.3569997E-3,419.999986887E-3,,,,,14.3569997E-3,2.87999981E-3,
,,,14.3579999E-3,419.999986887E-3,,,,,14.3579999E-3,2.87999981E-3,
,,,14.3589992E-3,419.999986887E-3,,,,,14.3589992E-3,2.87999981E-3,
,,,14.3599994E-3,419.999986887E-3,,,,,14.3599994E-3,2.3039998E-3,
,,,14.3609997E-3,419.999986887E-3,,,,,14.3609997E-3,2.3039998E-3,
,,,14.3619999E-3,399.99997616E-3,,,,,14.3619999E-3,2.3039998E-3,
,,,14.3629992E-3,399.99997616E-3,,,,,14.3629992E-3,3.45599977E-3,
,,,14.3639995E-3,399.99997616E-3,,,,,14.3639995E-3,2.3039998E-3,
,,,14.3649997E-3,399.99997616E-3,,,,,14.3649997E-3,4.03199997E-3,
,,,14.3660000E-3,399.99997616E-3,,,,,14.3660000E-3,2.3039998E-3,
,,,14.3669993E-3,399.99997616E-3,,,,,14.3669993E-3,4.03199997E-3,
,,,14.3679995E-3,399.99997616E-3,,,,,14.3679995E-3,4.60799970E-3,
,,,14.3689997E-3,399.99997616E-3,,,,,14.3689997E-3,5.75999962E-3,
,,,14.3700000E-3,399.99997616E-3,,,,,14.3700000E-3,5.18399943E-3,
,,,14.3709993E-3,399.99997616E-3,,,,,14.3709993E-3,6.33599982E-3,
,,,14.3719995E-3,399.99997616E-3,,,,,14.3719995E-3,5.18399943E-3,
,,,14.3729998E-3,399.99997616E-3,,,,,14.3729998E-3,5.18399943E-3,
,,,14.3740000E-3,399.99997616E-3,,,,,14.3740000E-3,4.60799970E-3,
,,,14.3749993E-3,399.99997616E-3,,,,,14.3749993E-3,3.45599977E-3,
,,,14.3759996E-3,399.99997616E-3,,,,,14.3759996E-3,2.87999981E-3,
,,,14.3769998E-3,399.99997616E-3,,,,,14.3769998E-3,2.87999981E-3,
,,,14.3780001E-3,379.99999523E-3,,,,,14.3780001E-3,2.3039998E-3,
,,,14.3789994E-3,399.99997616E-3,,,,,14.3789994E-3,2.3039998E-3,
,,,14.3799996E-3,399.99997616E-3,,,,,14.3799996E-3,2.3039998E-3,
,,,14.3809998E-3,379.99999523E-3,,,,,14.3809998E-3,2.3039998E-3,
,,,14.3820001E-3,379.99999523E-3,,,,,14.3820001E-3,1.7279999E-3,
,,,14.3829994E-3,379.99999523E-3,,,,,14.3829994E-3,3.45599977E-3,
,,,14.3839996E-3,379.99999523E-3,,,,,14.3839996E-3,2.3039998E-3,
,,,14.3849999E-3,379.99999523E-3,,,,,14.3849999E-3,4.03199997E-3,
,,,14.3859992E-3,379.99999523E-3,,,,,14.3859992E-3,2.3039998E-3,
,,,14.3869994E-3,379.99999523E-3,,,,,14.3869994E-3,3.45599977E-3,
,,,14.3879997E-3,379.99999523E-3,,,,,14.3879997E-3,4.03199997E-3,
,,,14.3889999E-3,379.99999523E-3,,,,,14.3889999E-3,2.87999981E-3,
,,,14.3899992E-3,379.99999523E-3,,,,,14.3899992E-3,2.3039998E-3,
,,,14.3909995E-3,359.99998450E-3,,,,,14.3909995E-3,2.87999981E-3,
,,,14.3919997E-3,379.99999523E-3,,,,,14.3919997E-3,2.3039998E-3,
,,,14.3929999E-3,379.99999523E-3,,,,,14.3929999E-3,1.7279999E-3,
,,,14.3939992E-3,359.99998450E-3,,,,,14.3939992E-3,1.7279999E-3,
,,,14.3949995E-3,359.99998450E-3,,,,,14.3949995E-3,575.999962166E-6,
,,,14.3959997E-3,379.99999523E-3,,,,,14.3959997E-3,2.3039998E-3,
,,,14.3970000E-3,359.99998450E-3,,,,,14.3970000E-3,2.3039998E-3,
,,,14.3979993E-3,359.99998450E-3,,,,,14.3979993E-3,3.45599977E-3,
,,,14.3989995E-3,359.99998450E-3,,,,,14.3989995E-3,3.45599977E-3,
,,,14.3999998E-3,359.99998450E-3,,,,,14.3999998E-3,2.87999981E-3,
,,,14.4010000E-3,359.99998450E-3,,,,,14.4010000E-3,4.60799970E-3,
,,,14.4019993E-3,359.99998450E-3,,,,,14.4019993E-3,5.18399943E-3,
,,,14.4029995E-3,359.99998450E-3,,,,,14.4029995E-3,4.60799970E-3,
,,,14.4039998E-3,359.99998450E-3,,,,,14.4039998E-3,4.60799970E-3,
,,,14.4050000E-3,359.99998450E-3,,,,,14.4050000E-3,3.45599977E-3,
,,,14.4059993E-3,359.99998450E-3,,,,,14.4059993E-3,4.03199997E-3,
,,,14.4069996E-3,359.99998450E-3,,,,,14.4069996E-3,2.87999981E-3,
,,,14.4079998E-3,359.99998450E-3,,,,,14.4079998E-3,3.45599977E-3,
,,,14.4090001E-3,359.99998450E-3,,,,,14.4090001E-3,3.45599977E-3,
,,,14.4099994E-3,359.99998450E-3,,,,,14.4099994E-3,2.3039998E-3,
,,,14.4109996E-3,340.00000358E-3,,,,,14.4109996E-3,2.3039998E-3,
,,,14.4119998E-3,359.99998450E-3,,,,,14.4119998E-3,4.03199997E-3,
,,,14.4130001E-3,359.99998450E-3,,,,,14.4130001E-3,3.45599977E-3,
,,,14.4139994E-3,340.00000358E-3,,,,,14.4139994E-3,3.45599977E-3,
,,,14.4149996E-3,359.99998450E-3,,,,,14.4149996E-3,3.45599977E-3,
,,,14.4159999E-3,340.00000358E-3,,,,,14.4159999E-3,5.75999962E-3,
,,,14.4169992E-3,340.00000358E-3,,,,,14.4169992E-3,4.60799970E-3,
,,,14.4179994E-3,340.00000358E-3,,,,,14.4179994E-3,4.60799970E-3,
,,,14.4189997E-3,340.00000358E-3,,,,,14.4189997E-3,4.60799970E-3,
,,,14.4199999E-3,340.00000358E-3,,,,,14.4199999E-3,5.75999962E-3,
,,,14.4209992E-3,340.00000358E-3,,,,,14.4209992E-3,4.60799970E-3,
,,,14.4219995E-3,340.00000358E-3,,,,,14.4219995E-3,5.75999962E-3,
,,,14.4229997E-3,340.00000358E-3,,,,,14.4229997E-3,5.75999962E-3,
,,,14.4239999E-3,319.99999285E-3,,,,,14.4239999E-3,5.18399943E-3,
,,,14.4249992E-3,340.00000358E-3,,,,,14.4249992E-3,5.75999962E-3,
,,,14.4259995E-3,340.00000358E-3,,,,,14.4259995E-3,4.60799970E-3,
,,,14.4269997E-3,340.00000358E-3,,,,,14.4269997E-3,5.18399943E-3,
,,,14.4280000E-3,340.00000358E-3,,,,,14.4280000E-3,5.18399943E-3,
,,,14.4289993E-3,340.00000358E-3,,,,,14.4289993E-3,6.91199955E-3,
,,,14.4299995E-3,319.99999285E-3,,,,,14.4299995E-3,6.33599982E-3,
,,,14.4309998E-3,319.99999285E-3,,,,,14.4309998E-3,8.063999936E-3,
,,,14.4320000E-3,319.99999285E-3,,,,,14.4320000E-3,6.91199955E-3,
,,,14.4329993E-3,319.99999285E-3,,,,,14.4329993E-3,10.3679989E-3,
,,,14.4339995E-3,340.00000358E-3,,,,,14.4339995E-3,9.215999395E-3,
,,,14.4349998E-3,340.00000358E-3,,,,,14.4349998E-3,10.3679989E-3,
,,,14.4360000E-3,319.99999285E-3,,,,,14.4360000E-3,9.215999395E-3,
,,,14.4369993E-3,319.99999285E-3,,,,,14.4369993E-3,9.215999395E-3,
,,,14.4379996E-3,340.00000358E-3,,,,,14.4379996E-3,8.639999665E-3,
,,,14.4389998E-3,319.99999285E-3,,,,,14.4389998E-3,8.063999936E-3,
